pitch,roll,yaw,elbow
0.3141652840711298,0.0,0.047744852604823126,-0.06818671607977411
0.35274600061598205,0.0,0.014454580283227476,-0.0819759983704727
0.36615825000000024,0.0,-1.6566609195578508e-16,-0.11062061531891715
0.37537956761583663,0.0,-0.017015714789040102,-0.1002563250703204
0.3718435066138962,0.0,-0.030842949630603324,-0.07110556090290093
0.3562126697550693,0.0,-0.038890696061749885,-0.028630722025495464
0.3314160324309011,0.0,-0.03965093173747565,0.019209068262524442
0.30210009829129353,0.0,-0.03298120033211582,0.06344937832158443
0.27375821682550194,0.0,-0.020131305636149042,0.0958002630484483
0.2517012152216761,0.0,-0.3698793944697139,15.002938562384292
0.2400622320630133,0.0,0.013770624078016873,0.10394937592198306
0.2410222315270701,0.0,0.02846996545891953,0.07822058723103478
0.2544013246653844,0.0,0.03783447870614963,0.03783447870614967
0.277692477790813,0.0,0.04010939988079182,-0.009641221891323215
0.30653129154577696,0.0,0.034868444184507436,-0.055310307659458574
0.3355138213703951,0.0,0.023093685091751845,-0.09061510317899718
0.359209192551578,0.0,0.006991529075546345,-0.10894003960905069
0.3661582500000001,0.0,1.3010426069826053e-17,-0.11727203985936036
0.35688839482075313,0.0,0.0043360523927065495,-0.10628456292621077
0.3383261188226475,0.0,0.007859596097017618,-0.0753810141842628
0.31394970343748113,0.0,0.009910373898673365,-0.030352237373624358
0.28832690926835414,0.0,0.01010410197660719,0.020364076012861526
0.26625904889128643,0.0,0.00840447870614974,0.06726447870614971
0.2518812956544655,0.0,0.0051299870181271846,0.10156056567182736
0.2478878165942886,0.0,0.10142936421169546,14.75261991486115
0.2550269274918974,0.0,-0.0035091177903972606,0.11019967048035181
0.2719608701501165,0.0,-0.007254897215833318,0.08292385462813273
0.29551648744525966,0.0,-0.009641221891323182,0.04010939988079196
0.3212798235531276,0.0,-0.010220931737475524,-0.010220931737475458
0.3444232305271908,0.0,-0.008885398157564913,-0.05863601992968026
0.3606099943376264,0.0,-0.0058848793447689954,-0.09606363118873518
0.3668069675402049,0.0,-0.001781625794305632,-0.11549041406505478
0.3661582500000002,0.0,-7.632783294297951e-17,-0.10194851053350415
0.339100875190616,0.0,0.02487531088605742,-0.09239672897330273
0.30608418371692614,0.0,0.04508937592198305,-0.06553123939693414
0.27329498935672714,0.0,0.056854394135374506,-0.026386216145905805
0.2468774764718038,0.0,0.05796578434229853,0.017703173070000855
0.23178187554850865,0.0,0.04821528932685,0.058475263363104435
0.23083686709987206,0.0,0.029429999999999918,0.08829000000000009
0.24421953099153748,0.0,0.4413676696644929,15.038930753465971
0.2694221644327953,0.0,-0.020131305636149014,0.09580026304844833
0.30172218642441445,0.0,-0.04162030514064035,0.0720884831301089
0.33506707588807555,0.0,-0.05531030765945873,0.034868444184507436
0.36320851985404096,0.0,-0.05863601992968023,-0.008885398157565033
0.3808732500000003,0.0,-0.05097425526675221,-0.050974255266752144
0.3847511710084025,0.0,-0.03376070904362274,-0.08351133081573778
0.3741156208772992,0.0,-0.010220931737475647,-0.10039968358144169
0.3661582500000002,0.0,-2.862293735361732e-17,-0.06752141808724521
0.32535011287997784,0.0,0.040753323529276506,-0.061195187004227644
0.28115933779728336,0.0,0.07387010892441451,-0.04340193093494582
0.24186658777204334,0.0,0.09314478636560819,-0.017475828953308847
0.2148347122108188,0.0,0.09496558148561747,0.011724971204337048
0.20512906359737174,0.0,0.07899130563614884,0.03872869436385121
0.21456832932537925,0.0,0.048215289326850055,0.05847526336310448
0.24138373800522897,0.0,-0.480438821054738,9.286236368553508
0.28055049967545753,0.0,-0.032981200332115754,0.06344937832158443
0.3247293731850812,0.0,-0.06818671607977404,0.04774485260482306
0.36564192568341086,0.0,-0.09061510317899713,0.023093685091751914
0.3956217820073511,0.0,-0.09606363118873516,-0.005884879344769056
0.4090511839902753,0.0,-0.08351133081573775,-0.03376070904362265
0.4034136708510743,0.0,-0.055310307659458616,-0.05531030765945859
0.37976562475299175,0.0,-0.016744994254582615,-0.06649561602669783
0.3661582500000002,0.0,-2.862293735361732e-17,-0.020441863474951055
0.3182127865904723,0.0,0.048994798038356976,-0.018526620048888193
0.26822210900768284,0.0,0.08880873397290179,-0.013139776560602327
0.22555369167216952,0.0,0.11198129627465736,-0.005290743584702884
0.19820293147154838,0.0,0.11417030765945863,0.003549692340541491
0.19129493490467175,0.0,0.09496558148561743,0.011724971204337076
0.20612415294252728,0.0,0.057965784342298536,0.017703173070000876
0.23991182107614958,0.0,-0.13673745789250077,10.561787590146137
0.28632665650891803,0.0,-0.03965093173747555,0.01920906826252447
0.336671241948781,0.0,-0.0819759983704726,0.01445458028322745
0.38151178615457215,0.0,-0.10894003960905063,0.006991529075546461
0.4124458694920483,0.0,-0.11549041406505473,-0.0017816257943056371
0.4236769265134481,0.0,-0.10039968358144168,-0.010220931737475583
0.41310043204626623,0.0,-0.06649561602669787,-0.016744994254582646
0.3826982564345526,0.0,-0.02013130563614895,-0.020131305636148875
0.5998785580415593,0.0,-1.214306433183765e-16,-9.181993915386888e-18
0.5623079793878591,0.0,0.04975062177211502,7.73799513663605e-18
0.5137079534241135,0.0,0.09017875184396598,2.3208004412156822e-17
0.46318536811556144,0.0,0.11370878827074893,3.4329195104001263e-17
0.42020736910657885,0.0,0.11593156868459703,3.9017629278756756e-17
0.39282736406894214,0.0,0.0964305786537,3.639476739009161e-17
0.386175939528499,0.0,0.05885999999999987,2.6952092907298356e-17
0.4014994688543552,0.0,0.010259974036254478,10.629824002483485
0.43592656130061425,0.0,-0.04026261127229783,-4.3686865268930865e-18
0.4830061159129083,0.0,-0.08324061028128038,-2.0377765204438505e-17
0.533916157377328,0.0,-0.11062061531891722,-3.2568368047481144e-17
0.5791169368001587,0.0,-0.1172720398593604,-3.865616594057706e-17
0.6101385320778137,0.0,-0.10194851053350419,-3.750040037037065e-17
0.6211679793878593,0.0,-0.06752141808724524,-2.931764380474096e-17
0.6101385320778135,0.0,-0.02044186347495111,-1.5641217385236376e-17
0.5998785580415593,0.0,7.45931094670027e-17,0.04975062177211513
0.564981560171534,0.0,0.0450893759219831,0.04508937592198306
0.5185541275911456,0.0,0.08172970502143212,0.031979083249317
0.46929603810172077,0.0,0.10305516026428173,0.012876408420315538
0.4264374905244814,0.0,0.10506968346222471,-0.00863910480852445
0.3980095091932405,0.0,0.08739578434229864,-0.02853578434229853
0.3893390550700077,0.0,0.05334527634497735,-0.04308530230872287
0.4020508362231888,0.0,0.37103097948207026,9.94198746052208
0.43376286283888915,0.0,-0.036490318122512896,-0.04675029215876733
0.4785327950147534,0.0,-0.0754416132956073,-0.0351790020233097
0.52797144471123,0.0,-0.10025632507032024,-0.017015714789039946
0.5728147789363534,0.0,-0.10628456292621057,0.004336052392706485
0.6046598552497097,0.0,-0.09239672897330256,0.024875310886057544
0.6175394023077287,0.0,-0.061195187004227554,0.04075332352927648
0.6090399935787477,0.0,-0.018526620048888155,0.048994798038356935
0.5998785580415593,0.0,5.551115123125783e-17,0.09017875184396609
0.5725013151222411,0.0,0.031979083249317045,0.08172970502143212
0.532184552528012,0.0,0.05796578434229857,0.05796578434229854
0.48648300367281494,0.0,0.07309060021290767,0.023339978440792553
0.44396042705284167,0.0,0.07451937592198313,-0.01565937592198305
0.4125848912769502,0.0,0.061984381153501814,-0.051724407117247406
0.39823568310464874,0.0,0.037834478706149706,-0.07809708997844736
0.40360162067180644,0.0,-0.2581314133732445,13.972925006147872
0.42767721084784316,0.0,-0.02588030765945851,-0.0847403076594585
0.4659510629887756,0.0,-0.05350603291155286,-0.06376600694780726
0.5112512532831719,0.0,-0.0711055609029008,-0.03084294963060316
0.555089231578346,0.0,-0.07538101418426264,0.007859596097017585
0.5892504434776701,0.0,-0.06553123939693403,0.04508937592198306
0.6073336099004285,0.0,-0.04340193093494569,0.07387010892441448
0.605950227087556,0.0,-0.013139776560602306,0.08880873397290173
0.5998785580415593,0.0,7.632783294297951e-17,0.11370878827074912
0.5834581592754325,0.0,0.012876408420315563,0.10305516026428155
0.552045098882781,0.0,0.023339978440792532,0.07309060021290764
0.5115256951518822,0.0,0.029430000000000005,0.029430000000000067
0.4694926532897429,0.0,0.030005297904184804,-0.019745323867930292
0.433822310715653,0.0,0.02495807028583427,-0.06522068155813188
0.4111987340954672,0.0,0.015234088994734413,-0.09847469927601471
0.40586122934656754,0.0,-0.286205280179281,14.678593421056188
0.41880996173220775,0.0,-0.010420730602830029,-0.10685130925653019
0.4476185404678261,0.0,-0.02154425526675202,-0.08040425526675202
0.4868886865652847,0.0,-0.028630722025495353,-0.03889069606174972
0.5292617862420534,0.0,-0.03035223737362435,0.009910373898673303
0.5667977805404665,0.0,-0.02638621614590579,0.056854394135374575
0.5924630087173274,0.0,-0.017475828953308802,0.09314478636560819
0.6014482067244376,0.0,-0.005290743584702821,0.11198129627465733
0.5998785580415592,0.0,1.0928757898653885e-16,0.11593156868459711
0.5957989506794943,0.0,-0.008639104808524308,0.10506968346222464
0.5744142095781732,0.0,-0.015659375921982892,0.07451937592198299
0.539731502172458,0.0,-0.019745323867930178,0.03000529790418474
0.4982498276791525,0.0,-0.02013130563614865,-0.020131305636148816
0.45774220585966274,0.0,-0.016744994254582386,-0.06649561602669776
0.42579913417428994,0.0,-0.010220931737475361,-0.10039968358144166
0.4084062467731329,0.0,0.19639123530502145,14.583513526287698
0.4088226998770653,0.0,0.006991529075546633,-0.10894003960905063
0.4269704566602813,0.0,0.014454580283227521,-0.08197599837047265
0.4594489101361007,0.0,0.019209068262524547,-0.0396509317374755
0.5001721039449698,0.0,0.02036407601286162,0.010104101976607188
0.5415091457931123,0.0,0.01770317307000098,0.057965784342298626
0.5757141178243056,0.0,0.011724971204337182,0.09496558148561737
0.5963775409906461,0.0,0.0035496923405415725,0.11417030765945863
0.5998785580415593,0.0,-7.28583859910259e-17,0.09643057865370014
0.6072112172216955,0.0,-0.028535784342298573,0.08739578434229858
0.5951002616480423,0.0,-0.051724407117247406,0.061984381153501744
0.5658150957781932,0.0,-0.06522068155813202,0.024958070285834216
0.5248433036068375,0.0,-0.06649561602669779,-0.01674499425458259
0.4798623608891929,0.0,-0.055310307659458664,-0.055310307659458574
0.4393009957540471,0.0,-0.033760709043622696,-0.08351133081573772
0.4107597763220526,0.0,0.38587031096303687,14.599630606983034
0.3995868826117217,0.0,0.023093685091752005,-0.09061510317899715
0.40787594089690477,0.0,0.04774485260482296,-0.06818671607977414
0.4340737107493598,0.0,0.06344937832158434,-0.03298120033211563
0.4732711381047246,0.0,0.06726447870614967,0.00840447870614966
0.518123235540211,0.0,0.05847526336310434,0.04821528932685015
0.5602254185262614,0.0,0.03872869436385105,0.07899130563614884
0.5916883936737742,0.0,0.011724971204336975,0.09496558148561746
0.5998785580415592,0.0,2.949029909160572e-17,0.05886000000000001
0.6155564778875025,0.0,-0.04308530230872283,0.05334527634497718
0.6102270111005857,0.0,-0.07809708997844736,0.03783447870614973
0.5848888167551709,0.0,-0.09847469927601474,0.015234088994734385
0.5442898778526926,0.0,-0.10039968358144169,-0.0102209317374755
0.4960378032526247,0.0,-0.08351133081573771,-0.03376070904362258
0.44917428025367356,0.0,-0.05097425526675206,-0.05097425526675209
0.4124808032099003,0.0,-0.43702816344991086,9.59512813187847
0.3928331582524067,0.0,0.03486844418450752,-0.055310307659458574
0.3939130080523645,0.0,0.0720884831301089,-0.04162030514064019
0.4155180055749216,0.0,0.09580026304844824,-0.020131305636148816
0.4535997107621656,0.0,0.10156056567182727,0.005129987018127169
0.5010222051492752,0.0,0.08829000000000008,0.02943000000000004
0.5488992518495095,0.0,0.05847526336310449,0.048215289326850014
0.5882594379518796,0.0,0.017703173070000827,0.05796578434229857
0.5998785580415593,0.0,-7.28583859910259e-17,0.010259974036254333
0.619270960797845,0.0,-0.04956130563614896,0.009298694363851136
0.6169599406735018,0.0,-0.08983559446749033,0.006594984186209862
0.5933785468478345,0.0,-0.11327609200175724,0.002655476682839983
0.5529455652654175,0.0,-0.11549041406505471,-0.001781625794305599
0.5032375069685766,0.0,-0.09606363118873515,-0.005884879344769025
0.4535688879251964,0.0,-0.058636019929680205,-0.008885398157565016
0.4132468338012927,0.1475881886780745,-0.07689267794837168,10.060805055186602
0.38982706956105834,0.0,0.04010939988079189,-0.009641221891323205
0.3876980942819885,0.0,0.08292385462813268,-0.007254897215833337
0.4072588447745637,0.0,0.11019967048035177,-0.0035091177903973335
0.4448439410370374,0.0,0.11682578434229843,0.0008942156577014457
0.4934105213828662,0.0,0.10156056567182727,0.005129987018127179
0.5438579650347238,0.0,0.06726447870614971,0.008404478706149722
0.5867332067244375,0.0,0.020364076012861502,0.010104101976607216
0.5998785580415594,0.0,0.0,-0.0402626112722977
0.6176586297049539,0.0,-0.04675029215876739,-0.03649031812251301
0.6140374042239646,0.0,-0.08474030765945853,-0.025880307659458562
0.5896934428564977,0.0,-0.10685130925653005,-0.010420730602830094
0.5491884248281779,0.0,-0.10894003960905056,0.006991529075546496
0.5001123596893924,0.0,-0.09061510317899714,0.023093685091751984
0.4516613377329139,0.0,-0.055310307659458435,0.034868444184507505
0.4129143258936191,0.014256428871667854,0.2794874942759126,10.235115262837757
0.39113191074138937,0.0,0.0378344787061497,0.03783447870614967
0.3903957776348222,0.0,0.07822058723103481,0.028469965458919638
0.4108438664534973,0.0,0.10394937592198307,0.013770624078016935
0.44864452381282915,0.0,0.11019967048035181,-0.003509117790397323
0.49671449523388755,0.0,0.09580026304844828,-0.020131305636148858
0.5460462167176243,0.0,0.06344937832158447,-0.03298120033211564
0.5873956919538339,0.0,0.019209068262524547,-0.0396509317374755
0.5998785580415594,0.0,-1.491862189340054e-16,-0.08324061028128034
0.6110216103450741,0.0,-0.0351790020233098,-0.07544161329560736
0.6020070395668203,0.0,-0.06376600694780735,-0.053506032911552925
0.574524035877057,0.0,-0.08040425526675217,-0.02154425526675202
0.5337224861449316,0.0,-0.08197599837047274,0.014454580283227464
0.4872479653439182,0.0,-0.06818671607977417,0.04774485260482303
0.44380907487453314,0.0,-0.04162030514064018,0.07208848313010888
0.41154558629027505,0.0,-0.055355285290490996,12.96373953393992
0.39650317487789777,0.0,0.028469965458919652,0.07822058723103475
0.40150055426446263,0.0,0.05885999999999989,0.05885999999999994
0.42560129338248054,0.0,0.07822058723103473,0.028469965458919638
0.46428928906791234,0.0,0.08292385462813265,-0.007254897215833334
0.510315013458989,0.0,0.0720884831301088,-0.04162030514064019
0.5550539626128277,0.0,0.04774485260482304,-0.06818671607977403
0.5901227542256731,0.0,0.014454580283227325,-0.08197599837047262
0.5998785580415593,0.0,-1.0061396160665481e-16,-0.11062061531891715
0.6006035767808211,0.0,-0.017015714789039994,-0.10025632507032037
0.583123149677037,0.0,-0.03084294963060325,-0.07110556090290093
0.5507128365280034,0.0,-0.038890696061749816,-0.028630722025495436
0.5094458252572563,0.0,-0.03965093173747551,0.01920906826252447
0.46705491108147557,0.0,-0.03298120033211573,0.06344937832158437
0.4314834911179975,0.0,-0.020131305636148886,0.09580026304844827
0.4093970954760763,0.0,-0.3698793944697091,15.002938562384267
0.4049343707238632,0.0,0.013770624078017029,0.10394937592198303
0.4189315619771206,0.0,0.028469965458919597,0.07822058723103481
0.4487658135882706,0.0,0.03783447870614963,0.03783447870614967
0.48884665144620515,0.0,0.04010939988079189,-0.00964122189132316
0.5316635507582541,0.0,0.03486844418450748,-0.055310307659458574
0.5691932914268676,0.0,0.023093685091751883,-0.09061510317899715
0.5944033845416798,0.0,0.006991529075546499,-0.10894003960905069
0.5998785580415593,0.0,4.683753385137379e-17,-0.11727203985936027
0.5883567062509177,0.0,0.0043360523927065235,-0.10628456292621061
0.5609242814208749,0.0,0.007859596097017633,-0.07538101418426268
0.5227216927299858,0.0,0.009910373898673393,-0.030352237373624386
0.4809075103290067,0.0,0.010104101976607239,0.020364076012861526
0.443317060782739,0.0,0.008404478706149753,0.06726447870614971
0.416994208899737,0.0,0.005129987018127291,0.10156056567182725
0.40687144716885043,0.0,0.10142936421169596,14.752619914861196
0.4148456234858143,0.0,-0.00350911779039716,0.11019967048035179
0.43942250139923594,0.0,-0.007254897215833184,0.08292385462813276
0.4759967567502384,0.0,-0.009641221891323003,0.040109399880791874
0.5177149436961774,0.0,-0.010220931737475309,-0.01022093173747557
0.5567597237254855,0.0,-0.008885398157564898,-0.05863601992968015
0.5858147131469366,0.0,-0.005884879344768883,-0.0960636311887351
0.5994354594474856,0.0,-0.0017816257943055521,-0.11549041406505475
0.5998785580415593,0.0,-1.0061396160665481e-16,-0.10194851053350407
